,decade_initial,decade_final,mu,steps_per_year,county,log-likelihood,race,delta_n_county,H
2392,2000,2010,0.0321619824623602,0.5205861329521086,48239,,white,,"[0.00220071, 0.05499244, 0.09700366, 0.13368555, 0.16690219, 0.19744572, 0.22585966, 0.2525357, 0.2776815, 0.30138312, 0.32390228, 0.34533758, 0.36570596, 0.38516257, 0.40370244, 0.42141151, 0.43838474, 0.45454251, 0.47003792, 0.48489294, 0.49902046, 0.51257073, 0.5254662, 0.53779465, 0.54955089, 0.56078875, 0.5714521, 0.58165809, 0.59139505, 0.6006001, 0.6092107, 0.61740457, 0.62516193, 0.63243765, 0.63929449, 0.64569795, 0.65164376, 0.65714367, 0.66221808, 0.66689672, 0.67110657, 0.67498041, 0.67836746, 0.68141224, 0.68407149, 0.68617853, 0.68794834, 0.6893671, 0.69031365, 0.69091086, 0.69104903, 0.69087775, 0.69023905, 0.68921031, 0.68777097, 0.68596546, 0.68373235, 0.68108281, 0.67807655, 0.67458452, 0.67075549, 0.66645091, 0.66177277, 0.65660201, 0.65112192, 0.64511836, 0.6386812, 0.63181455, 0.62445648, 0.61670247, 0.6084654, 0.59970342, 0.5905066, 0.58078754, 0.57059442, 0.55981331, 0.54858909, 0.53674541, 0.52440691, 0.51144416, 0.49784553, 0.4836977, 0.46886861, 0.45333169, 0.43712096, 0.42015064, 0.40242154, 0.38383121, 0.36437998, 0.34402205, 0.32255258, 0.30006152, 0.27630342, 0.25120862, 0.22458746, 0.19620181, 0.16572136, 0.13263656, 0.09619181, 0.05511577, 0.00650114]"
2393,2000,2010,0.010593979821899083,1.1313080771979984,48241,,white,,"[0.00220071, 0.05497834, 0.09697545, 0.13364323, 0.16684576, 0.19737518, 0.22577502, 0.25243695, 0.27756865, 0.30125615, 0.32376121, 0.34518241, 0.36553668, 0.38497918, 0.40350494, 0.4211999, 0.43815902, 0.45430268, 0.46978399, 0.48462491, 0.49873831, 0.51227448, 0.52515585, 0.53747019, 0.54921232, 0.56043607, 0.57108531, 0.5812772, 0.59100005, 0.600191, 0.60878748, 0.61696725, 0.6247105, 0.63197212, 0.63881485, 0.6452042, 0.6511359, 0.65662171, 0.66168201, 0.66634654, 0.67054229, 0.67440202, 0.67777497, 0.68080564, 0.68345078, 0.68554371, 0.68729941, 0.68870406, 0.68963651, 0.69021962, 0.69034367, 0.69015829, 0.68950548, 0.68846263, 0.68700919, 0.68518957, 0.68294235, 0.6802787, 0.67725834, 0.6737522, 0.66990906, 0.66559038, 0.66089813, 0.65571326, 0.65021907, 0.6442014, 0.63775013, 0.63086938, 0.6234972, 0.61572908, 0.6074779, 0.59870181, 0.58949088, 0.57975772, 0.5695505, 0.55875528, 0.54751695, 0.53565916, 0.52330656, 0.5103297, 0.49671696, 0.48255503, 0.46771183, 0.4521608, 0.43593596, 0.41895153, 0.40120833, 0.38260389, 0.36313855, 0.34276651, 0.32128293, 0.29877778, 0.27500557, 0.24989666, 0.22326139, 0.19486163, 0.16436708, 0.13126817, 0.09480931, 0.05371916, 0.00509043]"
2394,2000,2010,-0.01380504569035447,0.2666904932094353,48243,,white,,"[0.00220071, 0.05499393, 0.09700662, 0.13368999, 0.16690812, 0.19745312, 0.22586855, 0.25254607, 0.27769335, 0.30139645, 0.32391709, 0.34535388, 0.36572373, 0.38518183, 0.40372317, 0.42143372, 0.43840843, 0.45456768, 0.47006458, 0.48492108, 0.49905008, 0.51260183, 0.52549879, 0.53782872, 0.54958644, 0.56082578, 0.57149061, 0.58169808, 0.59143652, 0.60064305, 0.60925513, 0.61745049, 0.62520933, 0.63248653, 0.63934485, 0.64574979, 0.65169708, 0.65719847, 0.66227436, 0.66695448, 0.67116581, 0.67504113, 0.67842967, 0.68147593, 0.68413666, 0.68624518, 0.68801647, 0.68943671, 0.69038475, 0.69098344, 0.69112308, 0.69095329, 0.69031606, 0.68928881, 0.68785095, 0.68604692, 0.68381529, 0.68116723, 0.67816245, 0.67467191, 0.67084436, 0.66654126, 0.6618646, 0.65669531, 0.65121671, 0.64521463, 0.63877895, 0.63191379, 0.62455719, 0.61680466, 0.60856907, 0.59980857, 0.59061323, 0.58089565, 0.57070402, 0.55992439, 0.54870165, 0.53685945, 0.52452244, 0.51156117, 0.49796401, 0.48381767, 0.46899006, 0.45345462, 0.43724537, 0.42027653, 0.40254891, 0.38396006, 0.36451031, 0.34415386, 0.32268587, 0.3001963, 0.27643968, 0.25134636, 0.22472668, 0.19634251, 0.16586355, 0.13278022, 0.09633695, 0.05526239, 0.00664925]"
2395,2000,2010,0.028213679336192236,1.8115082201572552,48245,,white,,"[0.00220071, 0.05500543, 0.09702963, 0.1337245, 0.16695412, 0.19751063, 0.22593756, 0.25262657, 0.27778536, 0.30149996, 0.3240321, 0.34548039, 0.36586175, 0.38533134, 0.40388419, 0.42160624, 0.43859245, 0.4547632, 0.4702716, 0.4851396, 0.4992801, 0.51284336, 0.52575181, 0.53809324, 0.54986247, 0.56111331, 0.57178964, 0.58200861, 0.59175855, 0.60097659, 0.60960016, 0.61780702, 0.62557736, 0.63286607, 0.63973588, 0.64615233, 0.65211112, 0.65762401, 0.66271141, 0.66740303, 0.67162586, 0.67551268, 0.67891272, 0.68197048, 0.68464271, 0.68676273, 0.68854552, 0.68997726, 0.6909368, 0.69154699, 0.69169814, 0.69153984, 0.69091412, 0.68989837, 0.68847201, 0.68667948, 0.68445935, 0.6818228, 0.67882952, 0.67535047, 0.67153442, 0.66724283, 0.66257767, 0.65741988, 0.65195278, 0.64596221, 0.63953802, 0.63268436, 0.62533927, 0.61759824, 0.60937415, 0.60062515, 0.59144131, 0.58173524, 0.5715551, 0.56078698, 0.54957574, 0.53774503, 0.52541952, 0.51246975, 0.4988841, 0.48474926, 0.46993315, 0.45440921, 0.43821146, 0.42125412, 0.40353801, 0.38496066, 0.36552241, 0.34517746, 0.32372097, 0.3012429, 0.27749778, 0.25241597, 0.22580779, 0.19743512, 0.16696765, 0.13389583, 0.09746406, 0.056401, 0.00779936]"
2396,2000,2010,0.12074048534430601,0.30629020729092205,48247,,white,,"[0.00220071, 0.05506699, 0.09715275, 0.13390918, 0.16720037, 0.19781844, 0.22630693, 0.25305751, 0.27827786, 0.30205402, 0.32464772, 0.34615757, 0.3666005, 0.38613165, 0.40474606, 0.42252967, 0.43957745, 0.45580976, 0.47137972, 0.48630929, 0.50051135, 0.51413616, 0.52710618, 0.53950917, 0.55133996, 0.56265236, 0.57339025, 0.58367079, 0.5934823, 0.60276189, 0.61144703, 0.61971545, 0.62754735, 0.63489762, 0.641829, 0.64830701, 0.65432736, 0.65990182, 0.66505077, 0.66980395, 0.67408835, 0.67803673, 0.68149833, 0.68461765, 0.68735145, 0.68953303, 0.69137739, 0.69287069, 0.69389179, 0.69456354, 0.69477625, 0.69467952, 0.69411536, 0.69316117, 0.69179638, 0.6900654, 0.68790684, 0.68533184, 0.68240013, 0.67898265, 0.67522816, 0.67099812, 0.66639453, 0.66129831, 0.65589277, 0.64996375, 0.64360113, 0.63680903, 0.6295255, 0.62184604, 0.61368351, 0.60499607, 0.5958738, 0.58622928, 0.57611071, 0.56540415, 0.55425447, 0.54248533, 0.53022138, 0.51733317, 0.50380909, 0.48973581, 0.47498126, 0.45951888, 0.44338269, 0.42648691, 0.40883237, 0.39031658, 0.37093989, 0.3506565, 0.32926158, 0.30684507, 0.28316151, 0.25814126, 0.23159464, 0.20328353, 0.17287763, 0.13986737, 0.10349717, 0.06249567, 0.01395559]"
2397,2000,2010,0.03289305503740463,1.0822015725518228,48249,,white,,"[0.00220071, 0.05503121, 0.09708119, 0.13380184, 0.16705725, 0.19763954, 0.22609225, 0.25280705, 0.27799162, 0.301732, 0.32428992, 0.34576399, 0.36617113, 0.38566651, 0.40424514, 0.42199297, 0.43900497, 0.4552015, 0.47073568, 0.48562946, 0.49979574, 0.51338478, 0.52631902, 0.53868623, 0.55048124, 0.56175786, 0.57245997, 0.58270473, 0.59248045, 0.60172427, 0.61037363, 0.61860627, 0.62640239, 0.63371688, 0.64061248, 0.64705471, 0.65303928, 0.65857796, 0.66369113, 0.66840853, 0.67265715, 0.67656975, 0.67999557, 0.68307911, 0.68577712, 0.68792293, 0.6897315, 0.69118903, 0.69217435, 0.69281032, 0.69298725, 0.69285474, 0.6922548, 0.69126483, 0.68986425, 0.6880975, 0.68590316, 0.68329238, 0.68032488, 0.67687162, 0.67308136, 0.66881554, 0.66417617, 0.65904416, 0.65360284, 0.64763805, 0.64123965, 0.63441177, 0.62709246, 0.61937721, 0.6111789, 0.60245569, 0.59329763, 0.58361734, 0.57346299, 0.56272064, 0.55153519, 0.53973026, 0.52743054, 0.51450655, 0.50094668, 0.48683762, 0.4720473, 0.45654914, 0.44037717, 0.42344561, 0.40575528, 0.38720371, 0.36779124, 0.34747208, 0.32604137, 0.30358909, 0.27986975, 0.25481371, 0.22823132, 0.19988443, 0.16944275, 0.1363967, 0.09999072, 0.05895344, 0.01037758]"
2398,2000,2010,0.06966218927264328,0.46683345246604724,48251,,white,,"[0.00220071, 0.05496217, 0.09694312, 0.13359473, 0.1667811, 0.19729435, 0.22567803, 0.25232379, 0.27743932, 0.30111066, 0.32359955, 0.34500458, 0.36534269, 0.38476903, 0.40327862, 0.42095741, 0.43790037, 0.45402787, 0.46949301, 0.48431776, 0.498415, 0.511935, 0.5248002, 0.53709837, 0.54882434, 0.56003193, 0.570665, 0.58084072, 0.59054741, 0.59972219, 0.60830251, 0.61646611, 0.6241932, 0.63143865, 0.63826521, 0.6446384, 0.65055393, 0.65602357, 0.66106771, 0.66571608, 0.66989565, 0.67373922, 0.677096, 0.68011051, 0.68273948, 0.68481625, 0.68655579, 0.68794427, 0.68886055, 0.68942749, 0.68953538, 0.68933383, 0.68866486, 0.68760585, 0.68613624, 0.68430045, 0.68203707, 0.67935725, 0.67632072, 0.67279842, 0.66893912, 0.66460426, 0.65989585, 0.65469481, 0.64918445, 0.64315063, 0.63668319, 0.62978627, 0.62239792, 0.61461364, 0.60634629, 0.59755404, 0.58832695, 0.57857761, 0.56835423, 0.55754284, 0.54628835, 0.53441439, 0.52204563, 0.5090526, 0.4954237, 0.4812456, 0.46638623, 0.45081904, 0.43457803, 0.41757744, 0.39981807, 0.38119747, 0.36171596, 0.34132776, 0.31982801, 0.29730669, 0.27351831, 0.24839324, 0.22174181, 0.19332588, 0.16281516, 0.12970008, 0.09322506, 0.05211875, 0.00347385]"
2399,2000,2010,0.055336058842454516,0.2580414581844174,48253,,white,,"[0.00220071, 0.05499514, 0.09700906, 0.13369364, 0.16691298, 0.19745921, 0.22587585, 0.25255459, 0.27770309, 0.3014074, 0.32392926, 0.34536726, 0.36573834, 0.38519765, 0.40374021, 0.42145198, 0.4384279, 0.45458837, 0.47008648, 0.4849442, 0.49907442, 0.51262739, 0.52552556, 0.53785671, 0.54961565, 0.5608562, 0.57152225, 0.58173093, 0.5914706, 0.60067835, 0.60929164, 0.61748821, 0.62524827, 0.63252669, 0.63938622, 0.64579238, 0.65174088, 0.6572435, 0.66232061, 0.66700194, 0.67121449, 0.67509103, 0.67848078, 0.68152826, 0.6841902, 0.68629994, 0.68807245, 0.6894939, 0.69044316, 0.69104307, 0.69118393, 0.69101535, 0.69037934, 0.68935331, 0.68791667, 0.68611385, 0.68388344, 0.6812366, 0.67823303, 0.67474371, 0.67091737, 0.66661549, 0.66194005, 0.65677198, 0.65129459, 0.64529373, 0.63885927, 0.63199532, 0.62463994, 0.61688863, 0.60865426, 0.59989497, 0.59070085, 0.58098449, 0.57079407, 0.56001566, 0.54879414, 0.53695315, 0.52461736, 0.5116573, 0.49806137, 0.48391624, 0.46908985, 0.45355563, 0.43734759, 0.42037996, 0.40265357, 0.38406594, 0.3646174, 0.34426217, 0.32279539, 0.30030704, 0.27655164, 0.25145954, 0.22484107, 0.19645812, 0.16598037, 0.13289826, 0.09645621, 0.05538287, 0.00677094]"
2400,2000,2010,0.005225177002310053,0.5654038598999286,48255,,white,,"[0.00220071, 0.05501343, 0.09704564, 0.13374851, 0.16698614, 0.19755066, 0.22598559, 0.25268261, 0.27784941, 0.30157201, 0.32411216, 0.34556845, 0.36595782, 0.38543542, 0.40399627, 0.42172633, 0.43872054, 0.4548993, 0.4704157, 0.48529171, 0.49944021, 0.51301148, 0.52592794, 0.53827737, 0.5500546, 0.56131345, 0.57199778, 0.58222476, 0.59198271, 0.60120875, 0.60984033, 0.6180552, 0.62583354, 0.63313025, 0.64000808, 0.64643253, 0.65239932, 0.65792022, 0.66301562, 0.66771525, 0.67194608, 0.67584091, 0.67924895, 0.68231472, 0.68499495, 0.68712298, 0.68891378, 0.69035353, 0.69132107, 0.69193927, 0.69209842, 0.69194813, 0.69133042, 0.69032267, 0.68890432, 0.68711979, 0.68490767, 0.68227912, 0.67929384, 0.67582281, 0.67201476, 0.66773117, 0.66307402, 0.65792424, 0.65246514, 0.64648258, 0.6400664, 0.63322074, 0.62588366, 0.61815063, 0.60993455, 0.60119355, 0.59201772, 0.58231965, 0.57214752, 0.5613874, 0.55018417, 0.53836147, 0.52604397, 0.5131022, 0.49952456, 0.48539772, 0.47058962, 0.45507368, 0.43888394, 0.4219346, 0.4042265, 0.38565716, 0.36622691, 0.34588996, 0.32444148, 0.30197142, 0.2782343, 0.25316049, 0.22656032, 0.19819566, 0.1677362, 0.13467238, 0.09824862, 0.05719356, 0.00859993]"
2401,2000,2010,0.002078990869964197,1.5102930664760543,48257,,white,,"[0.00220071, 0.05497827, 0.09697532, 0.13364304, 0.16684551, 0.19737486, 0.22577463, 0.2524365, 0.27756813, 0.30125557, 0.32376056, 0.34518169, 0.3655359, 0.38497834, 0.40350403, 0.42119893, 0.43815799, 0.45430159, 0.46978283, 0.48462368, 0.49873702, 0.51227312, 0.52515442, 0.5374687, 0.54921077, 0.56043446, 0.57108363, 0.58127545, 0.59099824, 0.60018912, 0.60878554, 0.61696525, 0.62470844, 0.63196999, 0.63881265, 0.64520194, 0.65113357, 0.65661932, 0.66167956, 0.66634402, 0.6705397, 0.67439937, 0.67777225, 0.68080286, 0.68344793, 0.6855408, 0.68729644, 0.68870103, 0.68963341, 0.69021645, 0.69034044, 0.69015499, 0.68950212, 0.68845921, 0.6870057, 0.68518601, 0.68293873, 0.68027502, 0.67725459, 0.67374839, 0.66990519, 0.66558643, 0.66089412, 0.65570919, 0.65021493, 0.6441972, 0.63774586, 0.63086505, 0.6234928, 0.61572462, 0.60747337, 0.59869722, 0.58948623, 0.579753, 0.56954571, 0.55875043, 0.54751204, 0.53565418, 0.52330152, 0.51032459, 0.49671179, 0.48254979, 0.46770653, 0.45215544, 0.43593053, 0.41894603, 0.40120277, 0.38259827, 0.36313286, 0.34276076, 0.32127712, 0.29877189, 0.27499962, 0.24989065, 0.22325531, 0.19485549, 0.16436087, 0.1312619, 0.09480298, 0.05371276, 0.00508396]"
2402,2000,2010,0.07267258803518001,0.1782701929949964,48259,,white,,"[0.00220071, 0.05496679, 0.09695236, 0.1336086, 0.16679959, 0.19731747, 0.22570577, 0.25235615, 0.27747631, 0.30115227, 0.32364578, 0.34505544, 0.36539817, 0.38482913, 0.40334334, 0.42102677, 0.43797434, 0.45410646, 0.46957623, 0.4844056, 0.49850747, 0.51203209, 0.52490191, 0.53720471, 0.54893531, 0.56014752, 0.57078521, 0.58096555, 0.59067687, 0.59985627, 0.60844121, 0.61660944, 0.62434115, 0.63159122, 0.63842241, 0.64480022, 0.65072038, 0.65619464, 0.6612434, 0.66589639, 0.67008059, 0.67392878, 0.67729019, 0.68030932, 0.68294291, 0.6850243, 0.68676847, 0.68816157, 0.68908248, 0.68965404, 0.68976655, 0.68956963, 0.68890528, 0.68785089, 0.6863859, 0.68455474, 0.68229598, 0.67962079, 0.67658888, 0.67307121, 0.66921652, 0.66488629, 0.66018251, 0.65498609, 0.64948035, 0.64345115, 0.63698833, 0.63009604, 0.62271232, 0.61493266, 0.60666993, 0.5978823, 0.58865983, 0.57891512, 0.56869636, 0.5578896, 0.54663973, 0.5347704, 0.52240626, 0.50941785, 0.49579357, 0.4816201, 0.46676536, 0.45120279, 0.4349664, 0.41797043, 0.40021569, 0.38159971, 0.36212282, 0.34173924, 0.32024412, 0.29772742, 0.27394367, 0.24882322, 0.22217641, 0.19376511, 0.16325901, 0.13014856, 0.09367816, 0.05257647, 0.00393619]"
2403,2000,2010,0.0,0.0,48261,,white,,"[0.00220071, 0.05508453, 0.09718783, 0.1339618, 0.16727053, 0.19790613, 0.22641216, 0.25318028, 0.27841817, 0.30221187, 0.32482311, 0.3463505, 0.36681096, 0.38635966, 0.4049916, 0.42279276, 0.43985807, 0.45610792, 0.47169542, 0.48664252, 0.50086212, 0.51450448, 0.52749203, 0.53991257, 0.55176089, 0.56309083, 0.57384626, 0.58414434, 0.59397338, 0.60327052, 0.61197319, 0.62025915, 0.6281086, 0.6354764, 0.64242532, 0.64892087, 0.65495875, 0.66055075, 0.66571725, 0.67048797, 0.6747899, 0.67875582, 0.68223496, 0.68537182, 0.68812315, 0.69032227, 0.69218417, 0.69369501, 0.69473365, 0.69542294, 0.69565319, 0.695574, 0.69502738, 0.69409072, 0.69274347, 0.69103004, 0.68888901, 0.68633156, 0.68341738, 0.68001744, 0.67628049, 0.67206799, 0.66748194, 0.66240325, 0.65701525, 0.65110378, 0.64475869, 0.63798413, 0.63071814, 0.62305621, 0.61491122, 0.60624133, 0.59713659, 0.58750961, 0.57740858, 0.56671956, 0.55558742, 0.54383582, 0.53158941, 0.51871874, 0.50521219, 0.49115645, 0.47641944, 0.4609746, 0.44485595, 0.42797771, 0.4103407, 0.39184245, 0.3724833, 0.35221745, 0.33084007, 0.3084411, 0.28477508, 0.25977237, 0.23324329, 0.20494972, 0.17456136, 0.14156863, 0.10521597, 0.06423201, 0.01570947]"
2404,2000,2010,0.0444146642658154,0.6622587562544675,48265,,white,,"[0.00220071, 0.05497753, 0.09697383, 0.1336408, 0.16684252, 0.19737113, 0.22577016, 0.25243128, 0.27756217, 0.30124886, 0.32375311, 0.34517349, 0.36552696, 0.38496865, 0.4034936, 0.42118775, 0.43814606, 0.45428891, 0.46976941, 0.48460951, 0.49872211, 0.51225747, 0.52513802, 0.53745156, 0.54919288, 0.56041582, 0.57106425, 0.58125532, 0.59097737, 0.6001675, 0.60876318, 0.61694214, 0.62468458, 0.63194539, 0.6387873, 0.64517585, 0.65110674, 0.65659174, 0.66165123, 0.66631495, 0.67050988, 0.6743688, 0.67774094, 0.6807708, 0.68341513, 0.68550725, 0.68726215, 0.68866599, 0.68959763, 0.69017992, 0.69030317, 0.69011697, 0.68946335, 0.6884197, 0.68696545, 0.68514501, 0.68289699, 0.68023253, 0.67721135, 0.67370441, 0.66986046, 0.66554096, 0.66084791, 0.65566222, 0.65016722, 0.64414875, 0.63769666, 0.6308151, 0.62344211, 0.61567318, 0.60742119, 0.5986443, 0.58943256, 0.57969858, 0.56949055, 0.55869452, 0.54745538, 0.53559678, 0.52324337, 0.5102657, 0.49665215, 0.48248941, 0.4676454, 0.45209357, 0.43586791, 0.41888267, 0.40113866, 0.38253342, 0.36306726, 0.34269442, 0.32121003, 0.29870406, 0.27493104, 0.24982132, 0.22318524, 0.19478468, 0.16428931, 0.13118959, 0.09472992, 0.05363896, 0.00500942]"
2405,2000,2010,0.05346405750082905,0.2220157255182273,48267,,white,,"[0.00220071, 0.05496428, 0.09694733, 0.13360105, 0.16678953, 0.19730489, 0.22569066, 0.25233854, 0.27745617, 0.30112962, 0.32362062, 0.34502775, 0.36536797, 0.38479641, 0.40330811, 0.42098901, 0.43793408, 0.45406368, 0.46953092, 0.48435778, 0.49845713, 0.51197924, 0.52484654, 0.53714683, 0.5488749, 0.5600846, 0.57071978, 0.5808976, 0.5906064, 0.59978328, 0.60836571, 0.61653142, 0.62426061, 0.63150817, 0.63833684, 0.64471213, 0.65062977, 0.65610152, 0.66114777, 0.66579824, 0.66997992, 0.67382559, 0.67718448, 0.68020109, 0.68283217, 0.68491104, 0.68665269, 0.68804328, 0.68896167, 0.68953072, 0.68964071, 0.68944127, 0.6887744, 0.6877175, 0.68625, 0.68441631, 0.68215504, 0.67947733, 0.6764429, 0.67292271, 0.66906551, 0.66473277, 0.66002646, 0.65482753, 0.64931928, 0.64328756, 0.63682222, 0.62992741, 0.62254117, 0.614759, 0.60649376, 0.59770361, 0.58847862, 0.5787314, 0.56851012, 0.55770084, 0.54644845, 0.5345766, 0.52220994, 0.50921902, 0.49559223, 0.48141624, 0.46655898, 0.45099389, 0.43475499, 0.4177565, 0.39999924, 0.38138075, 0.36190134, 0.34151525, 0.32001761, 0.29749839, 0.27371212, 0.24858916, 0.22193983, 0.19352601, 0.1630174, 0.12990443, 0.09343151, 0.0523273, 0.00368451]"
2406,2000,2010,0.06075051718940329,0.38020014295925664,48271,,white,,"[0.00220071, 0.05500904, 0.09703685, 0.13373533, 0.16696856, 0.19752868, 0.22595921, 0.25265184, 0.27781424, 0.30153244, 0.3240682, 0.34552009, 0.36590506, 0.38537827, 0.40393472, 0.42166038, 0.4386502, 0.45482457, 0.47033657, 0.48520818, 0.49935229, 0.51291916, 0.52583122, 0.53817626, 0.5499491, 0.56120355, 0.57188348, 0.58210606, 0.59185962, 0.60108126, 0.60970845, 0.61791892, 0.62569287, 0.63298518, 0.63985861, 0.64627866, 0.65224106, 0.65775757, 0.66284857, 0.6675438, 0.67177024, 0.67566067, 0.67906432, 0.68212569, 0.68480153, 0.68692516, 0.68871156, 0.69014691, 0.69111006, 0.69172386, 0.69187861, 0.69172393, 0.69110182, 0.69008967, 0.68866693, 0.686878, 0.68466149, 0.68202854, 0.67903887, 0.67556344, 0.671751, 0.66746301, 0.66280146, 0.65764729, 0.65218379, 0.64619683, 0.63977625, 0.6329262, 0.62558472, 0.6178473, 0.60962682, 0.60088143, 0.5917012, 0.58199873, 0.57182221, 0.56105769, 0.54985006, 0.53802297, 0.52570107, 0.51275491, 0.49917287, 0.48504163, 0.47022914, 0.45470881, 0.43851466, 0.42156093, 0.40384843, 0.38527469, 0.36584005, 0.34549871, 0.32404583, 0.30157137, 0.27782986, 0.25275166, 0.22614708, 0.19777802, 0.16731417, 0.13424596, 0.0978178, 0.05675835, 0.00816031]"
2407,2000,2010,0.03538172879960852,0.8387419585418157,48273,,white,,"[0.00220071, 0.05502296, 0.09706469, 0.13377709, 0.16702425, 0.19759828, 0.22604274, 0.25274929, 0.27792561, 0.30165773, 0.32420741, 0.34567323, 0.36607212, 0.38555925, 0.40412962, 0.42186921, 0.43887295, 0.45506123, 0.47058716, 0.48547269, 0.49963072, 0.51321151, 0.52613749, 0.53849646, 0.55028321, 0.56155158, 0.57224544, 0.58248195, 0.59224942, 0.60148499, 0.61012609, 0.61835048, 0.62613836, 0.63344459, 0.64033194, 0.64676592, 0.65274223, 0.65827266, 0.66337759, 0.66808674, 0.6723271, 0.67623145, 0.67964902, 0.68272431, 0.68541407, 0.68755162, 0.68935195, 0.69080122, 0.69177829, 0.69240601, 0.69257469, 0.69243393, 0.69182574, 0.69082751, 0.68941869, 0.68764369, 0.68544109, 0.68282206, 0.67984632, 0.6763848, 0.67258629, 0.66831222, 0.66366459, 0.65852434, 0.65307477, 0.64710172, 0.64069507, 0.63385894, 0.62653138, 0.61880788, 0.61060132, 0.60186985, 0.59270355, 0.583015, 0.5728524, 0.5621018, 0.5509081, 0.53909492, 0.52678695, 0.51385471, 0.50028659, 0.48616928, 0.4713707, 0.45586429, 0.43968407, 0.42274426, 0.40504568, 0.38648586, 0.36706514, 0.34673772, 0.32529877, 0.30283823, 0.27911064, 0.25404635, 0.2274557, 0.19910057, 0.16865063, 0.13559634, 0.09918211, 0.05813658, 0.00955246]"
2408,2000,2010,0.026562960952236248,1.1686919228020014,48277,,white,,"[0.00220071, 0.05496876, 0.0969563, 0.13361451, 0.16680747, 0.19732732, 0.22571758, 0.25236994, 0.27749206, 0.30116999, 0.32366548, 0.3450771, 0.3654218, 0.38485473, 0.40337091, 0.42105631, 0.43800585, 0.45413994, 0.46961168, 0.48444302, 0.49854685, 0.51207345, 0.52494524, 0.53725001, 0.54898257, 0.56019675, 0.57083641, 0.58101872, 0.59073201, 0.59991338, 0.60850029, 0.61667049, 0.62440417, 0.63165621, 0.63848936, 0.64486915, 0.65079127, 0.65626751, 0.66131824, 0.66597319, 0.67015936, 0.67400952, 0.6773729, 0.680394, 0.68302956, 0.68511292, 0.68685905, 0.68825413, 0.68917701, 0.68975054, 0.68986502, 0.68967006, 0.68900768, 0.68795526, 0.68649225, 0.68466305, 0.68240626, 0.67973304, 0.6767031, 0.6731874, 0.66933468, 0.66500642, 0.6603046, 0.65511016, 0.64960639, 0.64357916, 0.63711831, 0.63022798, 0.62284623, 0.61506854, 0.60680779, 0.59802213, 0.58880163, 0.57905888, 0.56884209, 0.5580373, 0.5467894, 0.53492203, 0.52255986, 0.50957343, 0.49595112, 0.48177961, 0.46692684, 0.45136624, 0.43513182, 0.41813782, 0.40038505, 0.38177104, 0.36229612, 0.34191451, 0.32042136, 0.29790663, 0.27412485, 0.24900637, 0.22236153, 0.1939522, 0.16344807, 0.13033958, 0.09387115, 0.05277143, 0.00413313]"
